latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
57.3246,-3.831,322.5,1,1,2023-04-03,1107,Terra,MODIS,82,61.03,285.4,23.2,D,0
53.5676,-0.5934,317.9,1.1,1,2023-04-03,1107,Terra,MODIS,74,61.03,287.5,18.8,D,2
53.3145,-0.9911,319.8,1.1,1,2023-04-03,1108,Terra,MODIS,80,61.03,284.7,19.7,D,0
53.3009,-0.913,309.9,1.1,1,2023-04-03,1108,Terra,MODIS,63,61.03,284.8,11.4,D,0
51.5631,-3.7667,305.1,1,1,2023-04-03,1108,Terra,MODIS,0,61.03,288.6,6.8,D,2
50.6468,-1.2387,302.8,1.1,1,2023-04-03,1300,Aqua,MODIS,53,61.03,286,6.7,D,0
50.7593,-0.8009,313.6,1.1,1,2023-04-03,1300,Aqua,MODIS,70,61.03,286.8,14,D,0
50.8539,-1.8976,303.3,1.1,1.1,2023-04-03,1300,Aqua,MODIS,54,61.03,288.9,5.9,D,0
51.1151,-0.9752,319.7,1.1,1,2023-04-03,1300,Aqua,MODIS,80,61.03,288.5,19.5,D,0
51.1632,-1.0805,301.3,1.1,1,2023-04-03,1300,Aqua,MODIS,46,61.03,286.3,5.4,D,0
51.2883,-0.8898,314.5,1,1,2023-04-03,1300,Aqua,MODIS,75,61.03,287.6,14.3,D,0
51.6152,-3.0797,302.9,1.2,1.1,2023-04-03,1300,Aqua,MODIS,54,61.03,284.6,7.1,D,0
52.1219,-1.9638,302.3,1.1,1,2023-04-03,1300,Aqua,MODIS,52,61.03,288.1,6.1,D,0
52.1914,-1.7835,301.1,1.1,1,2023-04-03,1300,Aqua,MODIS,45,61.03,287.4,5.2,D,0
52.7561,-1.4955,304.5,1,1,2023-04-03,1300,Aqua,MODIS,59,61.03,286.3,7,D,0
52.8768,-1.7333,313.3,1,1,2023-04-03,1300,Aqua,MODIS,73,61.03,286.5,13.7,D,0
53.564,-0.6003,314,1,1,2023-04-03,1300,Aqua,MODIS,74,61.03,290.8,12.3,D,2
53.2733,-2.8399,313.6,1.1,1,2023-04-03,1300,Aqua,MODIS,74,61.03,289.1,14.7,D,2
